starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:20:42 2015	1428578442	67	243	310	241
Thu Apr 09 07:20:43 2015	1428578443	62	247	310	246
Thu Apr 09 07:20:43 2015	1428578443	66	269	335	265
Thu Apr 09 07:20:48 2015	1428578448	91	248	339	246
Thu Apr 09 07:20:45 2015	1428578445	81	262	343	260
Thu Apr 09 07:20:49 2015	1428578449	69	275	344	270
Thu Apr 09 07:20:47 2015	1428578447	66	285	351	283
Thu Apr 09 07:20:47 2015	1428578447	68	286	354	282
Thu Apr 09 07:20:47 2015	1428578447	61	347	408	344
Thu Apr 09 07:20:45 2015	1428578445	73	338	411	336
Thu Apr 09 07:20:50 2015	1428578450	73	360	433	347
Thu Apr 09 07:20:48 2015	1428578448	88	427	515	422
Thu Apr 09 07:20:46 2015	1428578446	71	458	529	454
Thu Apr 09 07:20:43 2015	1428578443	65	470	535	468
Thu Apr 09 07:20:44 2015	1428578444	65	471	536	469
Thu Apr 09 07:20:42 2015	1428578442	66	473	539	470
Thu Apr 09 07:20:46 2015	1428578446	64	479	544	478
Thu Apr 09 07:20:49 2015	1428578449	73	476	549	473
Thu Apr 09 07:20:44 2015	1428578444	68	500	568	495
Thu Apr 09 07:20:50 2015	1428578450	72	542	614	536
