starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:25 2015	1428639265	62	40	102	38
Fri Apr 10 00:14:24 2015	1428639264	63	41	105	40
Fri Apr 10 00:14:24 2015	1428639264	61	44	105	42
Fri Apr 10 00:14:25 2015	1428639265	60	46	106	40
Fri Apr 10 00:14:26 2015	1428639266	64	44	109	39
Fri Apr 10 00:14:24 2015	1428639264	65	44	109	42
Fri Apr 10 00:14:24 2015	1428639264	67	42	109	38
Fri Apr 10 00:14:26 2015	1428639266	65	45	110	42
Fri Apr 10 00:14:24 2015	1428639264	64	46	110	43
Fri Apr 10 00:14:27 2015	1428639267	66	43	110	41
Fri Apr 10 00:14:26 2015	1428639266	63	47	110	44
Fri Apr 10 00:14:26 2015	1428639266	69	41	110	39
Fri Apr 10 00:14:25 2015	1428639265	66	44	110	41
Fri Apr 10 00:14:26 2015	1428639266	66	44	110	39
Fri Apr 10 00:14:24 2015	1428639264	68	42	110	38
Fri Apr 10 00:14:26 2015	1428639266	66	44	110	41
Fri Apr 10 00:14:25 2015	1428639265	66	45	110	39
Fri Apr 10 00:14:26 2015	1428639266	63	47	110	41
Fri Apr 10 00:14:26 2015	1428639266	65	45	110	40
Fri Apr 10 00:14:25 2015	1428639265	65	45	111	41
Fri Apr 10 00:14:25 2015	1428639265	71	43	114	41
Fri Apr 10 00:14:27 2015	1428639267	71	44	116	42
Fri Apr 10 00:14:27 2015	1428639267	73	47	120	44
Fri Apr 10 00:14:24 2015	1428639264	81	44	125	42
Fri Apr 10 00:14:25 2015	1428639265	73	55	128	52
Fri Apr 10 00:14:27 2015	1428639267	85	45	130	41
Fri Apr 10 00:14:24 2015	1428639264	76	54	130	51
Fri Apr 10 00:14:25 2015	1428639265	71	67	138	43
Fri Apr 10 00:14:26 2015	1428639266	71	69	139	40
Fri Apr 10 00:14:24 2015	1428639264	97	48	145	46
