starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:29 2015	1428639269	58	42	100	40
Fri Apr 10 00:14:27 2015	1428639267	58	43	101	42
Fri Apr 10 00:14:31 2015	1428639271	62	42	104	40
Fri Apr 10 00:14:30 2015	1428639270	63	42	105	40
Fri Apr 10 00:14:29 2015	1428639269	62	43	105	42
Fri Apr 10 00:14:30 2015	1428639270	62	44	106	41
Fri Apr 10 00:14:29 2015	1428639269	66	42	108	41
Fri Apr 10 00:14:29 2015	1428639269	62	47	109	41
Fri Apr 10 00:14:29 2015	1428639269	61	48	109	47
Fri Apr 10 00:14:28 2015	1428639268	63	46	109	42
Fri Apr 10 00:14:30 2015	1428639270	66	44	110	41
Fri Apr 10 00:14:28 2015	1428639268	63	47	110	43
Fri Apr 10 00:14:28 2015	1428639268	63	47	110	41
Fri Apr 10 00:14:28 2015	1428639268	64	46	110	41
Fri Apr 10 00:14:28 2015	1428639268	66	44	110	41
Fri Apr 10 00:14:30 2015	1428639270	64	46	110	41
Fri Apr 10 00:14:32 2015	1428639272	64	46	110	42
Fri Apr 10 00:14:29 2015	1428639269	69	43	112	42
Fri Apr 10 00:14:29 2015	1428639269	71	43	113	41
Fri Apr 10 00:14:27 2015	1428639267	70	44	114	41
Fri Apr 10 00:14:30 2015	1428639270	63	51	114	51
Fri Apr 10 00:14:30 2015	1428639270	66	48	114	43
Fri Apr 10 00:14:31 2015	1428639271	61	54	115	44
Fri Apr 10 00:14:30 2015	1428639270	67	48	115	47
Fri Apr 10 00:14:29 2015	1428639269	69	46	115	43
Fri Apr 10 00:14:28 2015	1428639268	71	44	115	41
Fri Apr 10 00:14:28 2015	1428639268	69	47	115	45
Fri Apr 10 00:14:27 2015	1428639267	70	45	115	40
Fri Apr 10 00:14:31 2015	1428639271	75	45	120	43
Fri Apr 10 00:14:31 2015	1428639271	72	48	120	43
Fri Apr 10 00:14:27 2015	1428639267	69	52	121	44
Fri Apr 10 00:14:30 2015	1428639270	76	46	122	42
Fri Apr 10 00:14:31 2015	1428639271	73	50	122	49
Fri Apr 10 00:14:31 2015	1428639271	74	48	123	47
Fri Apr 10 00:14:28 2015	1428639268	79	45	124	41
Fri Apr 10 00:14:31 2015	1428639271	84	45	130	42
Fri Apr 10 00:14:30 2015	1428639270	92	48	140	43
Fri Apr 10 00:14:29 2015	1428639269	99	46	144	42
Fri Apr 10 00:14:31 2015	1428639271	104	41	146	40
Fri Apr 10 00:14:27 2015	1428639267	100	52	153	50
