starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:54 2015	1429514754	60	17	77	15
Mon Apr 20 03:25:53 2015	1429514753	63	20	84	18
Mon Apr 20 03:25:54 2015	1429514754	64	20	84	17
Mon Apr 20 03:25:53 2015	1429514753	64	26	90	21
Mon Apr 20 03:25:53 2015	1429514753	73	20	93	19
Mon Apr 20 03:25:53 2015	1429514753	89	27	116	25
Mon Apr 20 03:25:53 2015	1429514753	90	27	117	26
Mon Apr 20 03:25:53 2015	1429514753	93	27	121	25
Mon Apr 20 03:25:53 2015	1429514753	93	28	121	24
Mon Apr 20 03:25:54 2015	1429514754	99	32	130	32
