starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:50 2015	1429514750	51	18	69	17
Mon Apr 20 03:25:50 2015	1429514750	52	21	74	21
Mon Apr 20 03:25:51 2015	1429514751	52	23	75	19
Mon Apr 20 03:25:50 2015	1429514750	59	25	85	23
Mon Apr 20 03:25:50 2015	1429514750	52	35	87	33
Mon Apr 20 03:25:50 2015	1429514750	63	29	92	28
Mon Apr 20 03:25:50 2015	1429514750	69	26	95	24
Mon Apr 20 03:25:51 2015	1429514751	73	28	101	26
Mon Apr 20 03:25:50 2015	1429514750	69	32	101	32
Mon Apr 20 03:25:50 2015	1429514750	92	30	123	27
