starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:48:47 2015	1429519727	508	251	760	251
Mon Apr 20 04:48:40 2015	1429519720	520	254	775	254
Mon Apr 20 04:48:46 2015	1429519726	523	261	784	261
Mon Apr 20 04:48:44 2015	1429519724	525	262	787	261
Mon Apr 20 04:48:42 2015	1429519722	554	260	814	260
Mon Apr 20 04:48:38 2015	1429519718	554	278	833	278
Mon Apr 20 04:48:39 2015	1429519719	559	284	843	284
Mon Apr 20 04:48:45 2015	1429519725	585	331	916	330
Mon Apr 20 04:48:41 2015	1429519721	701	289	990	289
Mon Apr 20 04:48:42 2015	1429519722	1560	278	1838	278
