starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:52:27 2015	1429512747	385	777	1162	194
Mon Apr 20 02:52:26 2015	1429512746	406	763	1169	190
Mon Apr 20 02:52:20 2015	1429512740	290	896	1186	148
Mon Apr 20 02:52:22 2015	1429512742	351	915	1266	159
Mon Apr 20 02:52:30 2015	1429512750	452	849	1300	224
Mon Apr 20 02:52:21 2015	1429512741	375	926	1301	192
Mon Apr 20 02:52:25 2015	1429512745	336	1007	1343	170
Mon Apr 20 02:52:23 2015	1429512743	350	1005	1356	179
Mon Apr 20 02:52:28 2015	1429512748	455	933	1389	233
Mon Apr 20 02:52:31 2015	1429512751	496	954	1450	245
