starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:52:45 2015	1429512765	444	566	1011	143
Mon Apr 20 02:52:38 2015	1429512758	534	597	1131	155
Mon Apr 20 02:52:44 2015	1429512764	610	564	1173	142
Mon Apr 20 02:52:46 2015	1429512766	627	567	1194	143
Mon Apr 20 02:52:36 2015	1429512756	713	503	1217	152
Mon Apr 20 02:52:35 2015	1429512755	577	693	1270	176
Mon Apr 20 02:52:37 2015	1429512757	667	697	1363	175
Mon Apr 20 02:52:40 2015	1429512760	696	670	1366	166
Mon Apr 20 02:52:41 2015	1429512761	726	674	1400	173
Mon Apr 20 02:52:42 2015	1429512762	726	694	1421	183
