starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:06:51 2015	1428646011	89	45	133	41
Fri Apr 10 02:06:51 2015	1428646011	90	44	134	42
Fri Apr 10 02:06:51 2015	1428646011	90	44	134	42
Fri Apr 10 02:06:51 2015	1428646011	91	45	137	42
Fri Apr 10 02:06:50 2015	1428646010	95	42	137	40
Fri Apr 10 02:06:50 2015	1428646010	93	46	139	46
Fri Apr 10 02:06:49 2015	1428646009	95	44	139	43
Fri Apr 10 02:06:50 2015	1428646010	89	50	139	47
Fri Apr 10 02:06:50 2015	1428646010	93	47	140	43
Fri Apr 10 02:06:52 2015	1428646012	94	46	140	43
Fri Apr 10 02:06:51 2015	1428646011	93	51	144	46
Fri Apr 10 02:06:49 2015	1428646009	97	47	145	43
Fri Apr 10 02:06:49 2015	1428646009	101	43	145	43
Fri Apr 10 02:06:50 2015	1428646010	96	48	145	47
Fri Apr 10 02:06:50 2015	1428646010	100	45	145	42
Fri Apr 10 02:06:50 2015	1428646010	101	45	145	42
Fri Apr 10 02:06:49 2015	1428646009	96	50	145	43
Fri Apr 10 02:06:51 2015	1428646011	104	44	148	42
Fri Apr 10 02:06:51 2015	1428646011	107	45	152	43
Fri Apr 10 02:06:52 2015	1428646012	103	56	159	53
