starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:09 2015	1428646029	87	40	127	39
Fri Apr 10 02:07:05 2015	1428646025	85	49	134	44
Fri Apr 10 02:07:04 2015	1428646024	86	49	135	46
Fri Apr 10 02:07:05 2015	1428646025	87	48	135	44
Fri Apr 10 02:07:06 2015	1428646026	89	46	135	40
Fri Apr 10 02:07:05 2015	1428646025	91	44	135	41
Fri Apr 10 02:07:07 2015	1428646027	91	44	136	40
Fri Apr 10 02:07:09 2015	1428646029	92	46	137	41
Fri Apr 10 02:07:02 2015	1428646022	90	48	138	47
Fri Apr 10 02:07:03 2015	1428646023	95	43	138	40
Fri Apr 10 02:07:06 2015	1428646026	91	48	139	46
Fri Apr 10 02:07:07 2015	1428646027	90	49	139	46
Fri Apr 10 02:07:08 2015	1428646028	94	45	139	40
Fri Apr 10 02:07:06 2015	1428646026	91	48	139	43
Fri Apr 10 02:07:06 2015	1428646026	96	43	140	40
Fri Apr 10 02:07:08 2015	1428646028	95	45	140	42
Fri Apr 10 02:07:04 2015	1428646024	91	49	140	44
Fri Apr 10 02:07:05 2015	1428646025	92	48	140	44
Fri Apr 10 02:07:05 2015	1428646025	94	46	140	41
Fri Apr 10 02:07:06 2015	1428646026	89	51	140	45
Fri Apr 10 02:07:08 2015	1428646028	91	49	140	45
Fri Apr 10 02:07:03 2015	1428646023	94	48	142	44
Fri Apr 10 02:07:04 2015	1428646024	98	46	144	43
Fri Apr 10 02:07:09 2015	1428646029	96	48	144	45
Fri Apr 10 02:07:06 2015	1428646026	89	55	144	43
Fri Apr 10 02:07:07 2015	1428646027	99	45	144	44
Fri Apr 10 02:07:02 2015	1428646022	96	49	145	43
Fri Apr 10 02:07:08 2015	1428646028	96	49	145	42
Fri Apr 10 02:07:04 2015	1428646024	100	45	145	43
Fri Apr 10 02:07:03 2015	1428646023	95	50	146	43
Fri Apr 10 02:07:04 2015	1428646024	97	49	146	49
Fri Apr 10 02:07:07 2015	1428646027	101	46	146	44
Fri Apr 10 02:07:07 2015	1428646027	99	48	147	46
Fri Apr 10 02:07:07 2015	1428646027	95	54	149	53
Fri Apr 10 02:07:08 2015	1428646028	104	45	149	43
Fri Apr 10 02:07:06 2015	1428646026	106	44	149	42
Fri Apr 10 02:07:05 2015	1428646025	102	47	149	42
Fri Apr 10 02:07:03 2015	1428646023	104	45	150	40
Fri Apr 10 02:07:08 2015	1428646028	100	50	150	50
Fri Apr 10 02:07:05 2015	1428646025	100	50	150	48
Fri Apr 10 02:07:09 2015	1428646029	103	48	151	45
Fri Apr 10 02:07:02 2015	1428646022	110	41	151	40
Fri Apr 10 02:07:07 2015	1428646027	106	47	152	45
Fri Apr 10 02:07:04 2015	1428646024	109	46	155	42
Fri Apr 10 02:07:03 2015	1428646023	94	62	156	42
Fri Apr 10 02:07:04 2015	1428646024	108	49	157	44
Fri Apr 10 02:07:08 2015	1428646028	108	51	159	47
Fri Apr 10 02:07:03 2015	1428646023	109	50	160	47
Fri Apr 10 02:07:02 2015	1428646022	116	44	160	41
Fri Apr 10 02:07:09 2015	1428646029	127	47	175	42
