starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:39:40 2015	1429515580	738	244	982	241
Mon Apr 20 03:39:38 2015	1429515578	746	248	994	245
Mon Apr 20 03:39:44 2015	1429515584	755	246	1000	244
Mon Apr 20 03:39:42 2015	1429515582	752	249	1001	244
Mon Apr 20 03:39:41 2015	1429515581	757	248	1005	246
Mon Apr 20 03:39:45 2015	1429515585	761	251	1011	246
Mon Apr 20 03:39:47 2015	1429515587	765	251	1016	246
Mon Apr 20 03:39:43 2015	1429515583	771	252	1023	250
Mon Apr 20 03:39:39 2015	1429515579	773	254	1027	250
Mon Apr 20 03:39:46 2015	1429515586	793	251	1044	248
