starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:39:30 2015	1429515570	504	248	751	246
Mon Apr 20 03:39:32 2015	1429515572	503	251	754	250
Mon Apr 20 03:39:31 2015	1429515571	502	252	754	248
Mon Apr 20 03:39:28 2015	1429515568	504	251	755	248
Mon Apr 20 03:39:29 2015	1429515569	506	252	758	250
Mon Apr 20 03:39:34 2015	1429515574	511	252	762	250
Mon Apr 20 03:39:34 2015	1429515574	506	258	764	253
Mon Apr 20 03:39:31 2015	1429515571	508	257	765	253
Mon Apr 20 03:39:35 2015	1429515575	516	257	773	254
Mon Apr 20 03:39:33 2015	1429515573	518	258	776	256
