starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:47:41 2015	1428641261	62	257	320	253
Fri Apr 10 00:48:00 2015	1428641280	72	258	330	254
Fri Apr 10 00:47:55 2015	1428641275	64	271	334	269
Fri Apr 10 00:47:47 2015	1428641267	72	262	335	261
Fri Apr 10 00:47:56 2015	1428641276	94	246	340	241
Fri Apr 10 00:47:58 2015	1428641278	85	255	340	253
Fri Apr 10 00:48:00 2015	1428641280	59	282	342	281
Fri Apr 10 00:47:45 2015	1428641265	70	275	345	272
Fri Apr 10 00:47:44 2015	1428641264	75	278	354	274
Fri Apr 10 00:47:47 2015	1428641267	63	301	364	298
Fri Apr 10 00:47:59 2015	1428641279	61	304	365	302
Fri Apr 10 00:47:43 2015	1428641263	77	292	370	287
Fri Apr 10 00:48:01 2015	1428641281	68	317	385	315
Fri Apr 10 00:47:54 2015	1428641274	68	321	389	320
Fri Apr 10 00:47:50 2015	1428641270	72	332	404	322
Fri Apr 10 00:47:59 2015	1428641279	62	343	405	342
Fri Apr 10 00:47:46 2015	1428641266	65	348	413	347
Fri Apr 10 00:48:00 2015	1428641280	74	354	428	350
Fri Apr 10 00:47:40 2015	1428641260	63	372	435	367
Fri Apr 10 00:47:53 2015	1428641273	68	371	440	368
Fri Apr 10 00:47:51 2015	1428641271	80	360	440	359
Fri Apr 10 00:47:42 2015	1428641262	63	382	444	380
Fri Apr 10 00:47:41 2015	1428641261	66	379	445	374
Fri Apr 10 00:47:40 2015	1428641260	69	390	460	388
Fri Apr 10 00:47:48 2015	1428641268	83	391	474	386
Fri Apr 10 00:47:44 2015	1428641264	64	422	486	419
Fri Apr 10 00:47:52 2015	1428641272	66	421	487	419
Fri Apr 10 00:47:45 2015	1428641265	87	404	491	403
Fri Apr 10 00:47:46 2015	1428641266	86	419	506	417
Fri Apr 10 00:47:53 2015	1428641273	63	443	506	436
Fri Apr 10 00:47:42 2015	1428641262	73	437	510	434
Fri Apr 10 00:47:39 2015	1428641259	77	433	510	432
Fri Apr 10 00:47:56 2015	1428641276	70	445	515	442
Fri Apr 10 00:47:57 2015	1428641277	64	451	515	447
Fri Apr 10 00:47:58 2015	1428641278	75	449	525	446
Fri Apr 10 00:47:55 2015	1428641275	76	449	526	447
Fri Apr 10 00:47:43 2015	1428641263	75	451	526	449
Fri Apr 10 00:47:54 2015	1428641274	103	441	544	436
Fri Apr 10 00:47:49 2015	1428641269	68	481	549	476
Fri Apr 10 00:47:51 2015	1428641271	75	474	549	472
Fri Apr 10 00:47:41 2015	1428641261	59	506	565	504
Fri Apr 10 00:47:56 2015	1428641276	64	501	565	496
Fri Apr 10 00:47:52 2015	1428641272	77	490	567	479
Fri Apr 10 00:47:57 2015	1428641277	75	499	574	498
Fri Apr 10 00:47:45 2015	1428641265	68	507	575	501
Fri Apr 10 00:47:39 2015	1428641259	68	516	585	511
Fri Apr 10 00:47:49 2015	1428641269	68	524	592	524
Fri Apr 10 00:47:50 2015	1428641270	78	518	595	511
Fri Apr 10 00:47:48 2015	1428641268	61	534	596	534
Fri Apr 10 00:48:01 2015	1428641281	69	535	604	533
