starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:47:36 2015	1428641256	76	250	326	247
Fri Apr 10 00:47:32 2015	1428641252	63	267	330	261
Fri Apr 10 00:47:23 2015	1428641243	84	256	340	252
Fri Apr 10 00:47:24 2015	1428641244	66	288	354	285
Fri Apr 10 00:47:27 2015	1428641247	67	297	364	296
Fri Apr 10 00:47:31 2015	1428641251	65	299	364	298
Fri Apr 10 00:47:29 2015	1428641249	64	301	365	300
Fri Apr 10 00:47:34 2015	1428641254	75	291	366	287
Fri Apr 10 00:47:30 2015	1428641250	66	325	391	322
Fri Apr 10 00:47:25 2015	1428641245	65	330	395	329
Fri Apr 10 00:47:36 2015	1428641256	77	327	404	325
Fri Apr 10 00:47:22 2015	1428641242	69	340	410	337
Fri Apr 10 00:47:24 2015	1428641244	69	357	425	351
Fri Apr 10 00:47:33 2015	1428641253	67	363	430	361
Fri Apr 10 00:47:34 2015	1428641254	79	360	439	357
Fri Apr 10 00:47:26 2015	1428641246	75	364	440	361
Fri Apr 10 00:47:25 2015	1428641245	80	360	440	355
Fri Apr 10 00:47:37 2015	1428641257	66	378	444	376
Fri Apr 10 00:47:21 2015	1428641241	67	386	453	385
Fri Apr 10 00:47:21 2015	1428641241	70	387	457	370
Fri Apr 10 00:47:38 2015	1428641258	68	392	460	390
Fri Apr 10 00:47:26 2015	1428641246	66	404	470	402
Fri Apr 10 00:47:31 2015	1428641251	63	408	471	406
Fri Apr 10 00:47:36 2015	1428641256	76	399	475	397
Fri Apr 10 00:47:25 2015	1428641245	74	411	485	395
Fri Apr 10 00:47:35 2015	1428641255	60	435	495	433
Fri Apr 10 00:47:23 2015	1428641243	60	439	499	438
Fri Apr 10 00:47:31 2015	1428641251	65	455	520	449
Fri Apr 10 00:47:27 2015	1428641247	71	449	520	444
Fri Apr 10 00:47:32 2015	1428641252	66	458	524	453
Fri Apr 10 00:47:35 2015	1428641255	70	454	525	453
Fri Apr 10 00:47:30 2015	1428641250	65	464	529	464
Fri Apr 10 00:47:29 2015	1428641249	70	460	530	456
Fri Apr 10 00:47:28 2015	1428641248	70	461	531	457
Fri Apr 10 00:47:33 2015	1428641253	63	471	534	468
Fri Apr 10 00:47:20 2015	1428641240	66	473	540	470
Fri Apr 10 00:47:20 2015	1428641240	68	474	542	472
Fri Apr 10 00:47:22 2015	1428641242	71	519	590	518
Fri Apr 10 00:47:37 2015	1428641257	80	530	610	523
Fri Apr 10 00:47:28 2015	1428641248	83	544	628	539
