starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:14 2015	1429520714	68	18	86	18
Mon Apr 20 05:05:14 2015	1429520714	67	22	89	18
Mon Apr 20 05:05:14 2015	1429520714	70	21	91	16
Mon Apr 20 05:05:14 2015	1429520714	85	26	110	24
Mon Apr 20 05:05:14 2015	1429520714	80	32	112	31
Mon Apr 20 05:05:14 2015	1429520714	85	27	112	26
Mon Apr 20 05:05:15 2015	1429520715	91	26	117	26
Mon Apr 20 05:05:14 2015	1429520714	93	25	118	23
Mon Apr 20 05:05:15 2015	1429520715	75	44	118	43
Mon Apr 20 05:05:15 2015	1429520715	98	29	127	25
