starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:59 2015	1429522379	392	126	518	126
Mon Apr 20 05:33:02 2015	1429522382	396	126	521	125
Mon Apr 20 05:32:57 2015	1429522377	395	127	522	127
Mon Apr 20 05:32:58 2015	1429522378	397	127	525	127
Mon Apr 20 05:32:57 2015	1429522377	403	125	528	124
Mon Apr 20 05:32:59 2015	1429522379	401	131	531	130
Mon Apr 20 05:32:58 2015	1429522378	405	128	534	128
Mon Apr 20 05:33:01 2015	1429522381	409	127	536	126
Mon Apr 20 05:32:56 2015	1429522376	419	126	545	126
Mon Apr 20 05:33:00 2015	1429522380	1321	136	1456	135
