starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:01:36 2015	1429513296	57	87	144	62
Mon Apr 20 03:01:35 2015	1429513295	62	84	146	61
Mon Apr 20 03:01:36 2015	1429513296	60	87	146	60
Mon Apr 20 03:01:35 2015	1429513295	65	85	150	59
Mon Apr 20 03:01:36 2015	1429513296	61	92	153	64
Mon Apr 20 03:01:35 2015	1429513295	69	87	156	62
Mon Apr 20 03:01:35 2015	1429513295	71	90	161	61
Mon Apr 20 03:01:35 2015	1429513295	66	95	161	59
Mon Apr 20 03:01:36 2015	1429513296	83	84	167	56
Mon Apr 20 03:01:35 2015	1429513295	84	88	172	61
