starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:40:28 2015	1429512028	279	191	471	189
Mon Apr 20 02:40:26 2015	1429512026	278	194	472	190
Mon Apr 20 02:40:25 2015	1429512025	298	191	489	190
Mon Apr 20 02:40:28 2015	1429512028	295	195	490	191
Mon Apr 20 02:40:27 2015	1429512027	297	198	495	196
Mon Apr 20 02:40:24 2015	1429512024	297	198	495	197
Mon Apr 20 02:40:25 2015	1429512025	300	198	497	196
Mon Apr 20 02:40:27 2015	1429512027	321	199	520	198
Mon Apr 20 02:40:24 2015	1429512024	347	204	551	198
Mon Apr 20 02:40:26 2015	1429512026	347	214	561	213
