starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:09:10 2015	1429520950	676	426	1102	209
Mon Apr 20 05:09:17 2015	1429520957	613	600	1213	201
Mon Apr 20 05:09:12 2015	1429520952	624	610	1234	206
Mon Apr 20 05:09:19 2015	1429520959	630	618	1248	207
Mon Apr 20 05:09:08 2015	1429520948	639	611	1250	208
Mon Apr 20 05:09:11 2015	1429520951	646	624	1269	209
Mon Apr 20 05:09:20 2015	1429520960	652	648	1300	227
Mon Apr 20 05:09:16 2015	1429520956	715	610	1326	204
Mon Apr 20 05:09:15 2015	1429520955	722	616	1337	203
Mon Apr 20 05:09:13 2015	1429520953	726	632	1358	224
