starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:13:11 2015	1429510391	83	85	168	60
Mon Apr 20 02:13:12 2015	1429510392	84	86	170	60
Mon Apr 20 02:13:11 2015	1429510391	85	88	173	56
Mon Apr 20 02:13:11 2015	1429510391	80	94	174	66
Mon Apr 20 02:13:11 2015	1429510391	88	87	175	58
Mon Apr 20 02:13:11 2015	1429510391	88	87	175	62
Mon Apr 20 02:13:12 2015	1429510392	88	92	180	65
Mon Apr 20 02:13:12 2015	1429510392	83	98	181	64
Mon Apr 20 02:13:11 2015	1429510391	86	94	181	62
Mon Apr 20 02:13:12 2015	1429510392	100	87	187	61
