starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:32:06 2015	1428553926	66	281	346	278
Thu Apr 09 00:32:03 2015	1428553923	71	289	360	287
Thu Apr 09 00:32:08 2015	1428553928	63	312	375	309
Thu Apr 09 00:31:59 2015	1428553919	63	317	380	316
Thu Apr 09 00:32:00 2015	1428553920	72	310	383	306
Thu Apr 09 00:32:01 2015	1428553921	78	306	384	301
Thu Apr 09 00:32:01 2015	1428553921	68	322	389	318
Thu Apr 09 00:32:04 2015	1428553924	79	312	391	310
Thu Apr 09 00:32:01 2015	1428553921	71	337	408	332
Thu Apr 09 00:32:02 2015	1428553922	72	346	418	341
Thu Apr 09 00:32:04 2015	1428553924	68	361	429	358
Thu Apr 09 00:32:04 2015	1428553924	73	410	483	405
Thu Apr 09 00:32:07 2015	1428553927	67	418	485	415
Thu Apr 09 00:32:07 2015	1428553927	71	422	493	419
Thu Apr 09 00:32:06 2015	1428553926	70	439	509	437
Thu Apr 09 00:32:02 2015	1428553922	67	448	516	445
Thu Apr 09 00:32:05 2015	1428553925	66	456	522	454
Thu Apr 09 00:32:03 2015	1428553923	73	497	570	492
Thu Apr 09 00:32:00 2015	1428553920	68	534	602	519
Thu Apr 09 00:32:06 2015	1428553926	70	541	611	538
