starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:32:21 2015	1428553941	72	253	325	251
Thu Apr 09 00:32:11 2015	1428553931	71	262	334	259
Thu Apr 09 00:32:08 2015	1428553928	70	279	349	274
Thu Apr 09 00:32:18 2015	1428553938	68	292	360	290
Thu Apr 09 00:32:18 2015	1428553938	65	304	369	303
Thu Apr 09 00:32:11 2015	1428553931	79	293	373	291
Thu Apr 09 00:32:13 2015	1428553933	63	312	375	310
Thu Apr 09 00:32:16 2015	1428553936	64	326	390	320
Thu Apr 09 00:32:09 2015	1428553929	68	326	394	324
Thu Apr 09 00:32:15 2015	1428553935	66	341	407	339
Thu Apr 09 00:32:10 2015	1428553930	66	353	419	350
Thu Apr 09 00:32:21 2015	1428553941	73	361	434	356
Thu Apr 09 00:32:15 2015	1428553935	85	350	435	349
Thu Apr 09 00:32:11 2015	1428553931	71	375	445	369
Thu Apr 09 00:32:19 2015	1428553939	64	405	469	400
Thu Apr 09 00:32:20 2015	1428553940	73	397	470	392
Thu Apr 09 00:32:16 2015	1428553936	64	420	484	415
Thu Apr 09 00:32:14 2015	1428553934	71	421	492	420
Thu Apr 09 00:32:12 2015	1428553932	63	432	494	429
Thu Apr 09 00:32:14 2015	1428553934	64	436	500	435
Thu Apr 09 00:32:13 2015	1428553933	68	445	514	441
Thu Apr 09 00:32:19 2015	1428553939	62	454	516	450
Thu Apr 09 00:32:18 2015	1428553938	81	463	544	460
Thu Apr 09 00:32:10 2015	1428553930	69	476	545	475
Thu Apr 09 00:32:12 2015	1428553932	72	477	550	477
Thu Apr 09 00:32:17 2015	1428553937	79	489	568	486
Thu Apr 09 00:32:22 2015	1428553942	72	516	588	512
Thu Apr 09 00:32:16 2015	1428553936	70	520	590	520
Thu Apr 09 00:32:09 2015	1428553929	72	519	590	513
Thu Apr 09 00:32:20 2015	1428553940	69	540	609	536
