starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:33:03 2015	1428553983	65	250	315	249
Thu Apr 09 00:32:41 2015	1428553961	74	244	318	244
Thu Apr 09 00:32:50 2015	1428553970	66	261	327	257
Thu Apr 09 00:32:55 2015	1428553975	77	253	330	250
Thu Apr 09 00:32:51 2015	1428553971	68	266	334	264
Thu Apr 09 00:32:46 2015	1428553966	74	265	339	264
Thu Apr 09 00:32:59 2015	1428553979	72	282	353	263
Thu Apr 09 00:32:59 2015	1428553979	68	286	354	285
Thu Apr 09 00:32:52 2015	1428553972	71	289	359	286
Thu Apr 09 00:33:03 2015	1428553983	70	290	359	286
Thu Apr 09 00:32:51 2015	1428553971	73	291	364	289
Thu Apr 09 00:32:58 2015	1428553978	65	311	376	305
Thu Apr 09 00:32:49 2015	1428553969	65	344	408	342
Thu Apr 09 00:32:46 2015	1428553966	67	343	410	339
Thu Apr 09 00:33:02 2015	1428553982	69	345	414	340
Thu Apr 09 00:32:53 2015	1428553973	74	340	414	334
Thu Apr 09 00:32:49 2015	1428553969	66	354	420	352
Thu Apr 09 00:32:44 2015	1428553964	78	343	420	341
Thu Apr 09 00:33:00 2015	1428553980	78	347	425	347
Thu Apr 09 00:33:00 2015	1428553980	75	354	429	351
Thu Apr 09 00:33:02 2015	1428553982	72	357	429	353
Thu Apr 09 00:33:03 2015	1428553983	72	362	434	357
Thu Apr 09 00:32:48 2015	1428553968	69	381	450	380
Thu Apr 09 00:32:54 2015	1428553974	73	383	455	379
Thu Apr 09 00:32:55 2015	1428553975	66	389	456	385
Thu Apr 09 00:32:50 2015	1428553970	67	415	482	412
Thu Apr 09 00:32:53 2015	1428553973	72	416	488	416
Thu Apr 09 00:32:51 2015	1428553971	71	417	489	413
Thu Apr 09 00:32:42 2015	1428553962	65	429	494	424
Thu Apr 09 00:32:59 2015	1428553979	74	421	495	417
Thu Apr 09 00:32:41 2015	1428553961	70	426	496	422
Thu Apr 09 00:32:58 2015	1428553978	64	434	498	431
Thu Apr 09 00:32:45 2015	1428553965	77	422	499	417
Thu Apr 09 00:32:48 2015	1428553968	65	450	515	446
Thu Apr 09 00:32:56 2015	1428553976	73	451	524	447
Thu Apr 09 00:32:45 2015	1428553965	69	455	524	453
Thu Apr 09 00:32:47 2015	1428553967	75	456	531	451
Thu Apr 09 00:32:40 2015	1428553960	71	461	531	456
Thu Apr 09 00:33:01 2015	1428553981	74	460	535	456
Thu Apr 09 00:32:52 2015	1428553972	69	471	540	468
Thu Apr 09 00:32:46 2015	1428553966	71	492	563	487
Thu Apr 09 00:32:54 2015	1428553974	80	489	569	485
Thu Apr 09 00:32:47 2015	1428553967	69	505	574	501
Thu Apr 09 00:32:57 2015	1428553977	77	498	575	492
Thu Apr 09 00:32:44 2015	1428553964	60	534	594	532
Thu Apr 09 00:33:01 2015	1428553981	81	517	598	513
Thu Apr 09 00:32:42 2015	1428553962	71	528	599	524
Thu Apr 09 00:32:57 2015	1428553977	70	533	603	528
Thu Apr 09 00:32:43 2015	1428553963	66	537	603	535
Thu Apr 09 00:32:55 2015	1428553975	77	542	619	538
