starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:32:39 2015	1428553959	61	234	295	233
Thu Apr 09 00:32:24 2015	1428553944	67	238	305	237
Thu Apr 09 00:32:32 2015	1428553952	54	255	309	254
Thu Apr 09 00:32:27 2015	1428553947	65	253	318	249
Thu Apr 09 00:32:23 2015	1428553943	59	271	330	270
Thu Apr 09 00:32:35 2015	1428553955	56	279	336	278
Thu Apr 09 00:32:40 2015	1428553960	53	290	344	286
Thu Apr 09 00:32:27 2015	1428553947	55	290	345	286
Thu Apr 09 00:32:26 2015	1428553946	67	300	367	300
Thu Apr 09 00:32:31 2015	1428553951	54	315	369	312
Thu Apr 09 00:32:27 2015	1428553947	60	321	380	318
Thu Apr 09 00:32:29 2015	1428553949	54	351	405	348
Thu Apr 09 00:32:25 2015	1428553945	71	347	419	344
Thu Apr 09 00:32:29 2015	1428553949	54	366	419	365
Thu Apr 09 00:32:40 2015	1428553960	54	366	419	363
Thu Apr 09 00:32:25 2015	1428553945	65	360	424	358
Thu Apr 09 00:32:22 2015	1428553942	65	360	424	355
Thu Apr 09 00:32:34 2015	1428553954	52	377	430	373
Thu Apr 09 00:32:32 2015	1428553952	62	377	439	372
Thu Apr 09 00:32:34 2015	1428553954	61	394	455	393
Thu Apr 09 00:32:23 2015	1428553943	67	401	468	396
Thu Apr 09 00:32:36 2015	1428553956	73	398	470	394
Thu Apr 09 00:32:24 2015	1428553944	69	401	471	396
Thu Apr 09 00:32:24 2015	1428553944	72	407	479	404
Thu Apr 09 00:32:31 2015	1428553951	59	420	479	418
Thu Apr 09 00:32:33 2015	1428553953	67	416	484	414
Thu Apr 09 00:32:37 2015	1428553957	77	407	484	403
Thu Apr 09 00:32:33 2015	1428553953	69	432	501	431
Thu Apr 09 00:32:39 2015	1428553959	47	486	533	483
Thu Apr 09 00:32:37 2015	1428553957	51	483	534	478
Thu Apr 09 00:32:35 2015	1428553955	51	488	538	485
Thu Apr 09 00:32:38 2015	1428553958	51	494	545	492
Thu Apr 09 00:32:28 2015	1428553948	66	483	550	479
Thu Apr 09 00:32:26 2015	1428553946	59	492	551	486
Thu Apr 09 00:32:36 2015	1428553956	54	500	554	497
Thu Apr 09 00:32:30 2015	1428553950	50	504	554	502
Thu Apr 09 00:32:38 2015	1428553958	53	511	564	506
Thu Apr 09 00:32:28 2015	1428553948	47	518	565	514
Thu Apr 09 00:32:30 2015	1428553950	52	518	570	514
Thu Apr 09 00:32:32 2015	1428553952	62	513	575	510
