starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:31:57 2015	1428553917	63	258	320	254
Thu Apr 09 00:31:55 2015	1428553915	69	261	330	258
Thu Apr 09 00:31:58 2015	1428553918	71	283	355	281
Thu Apr 09 00:31:57 2015	1428553917	61	388	449	385
Thu Apr 09 00:31:58 2015	1428553918	64	391	455	386
Thu Apr 09 00:31:55 2015	1428553915	69	391	459	385
Thu Apr 09 00:31:55 2015	1428553915	70	453	524	452
Thu Apr 09 00:31:56 2015	1428553916	65	474	540	469
Thu Apr 09 00:31:59 2015	1428553919	65	508	574	507
Thu Apr 09 00:31:56 2015	1428553916	65	519	585	516
