starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:59:49 2015	1429502389	288	91	379	89
Sun Apr 19 23:59:52 2015	1429502392	285	95	380	95
Sun Apr 19 23:59:52 2015	1429502392	288	93	381	88
Sun Apr 19 23:59:49 2015	1429502389	300	88	388	87
Sun Apr 19 23:59:49 2015	1429502389	302	94	396	92
Sun Apr 19 23:59:51 2015	1429502391	304	95	399	95
Sun Apr 19 23:59:48 2015	1429502388	311	92	403	89
Sun Apr 19 23:59:50 2015	1429502390	320	96	415	95
Sun Apr 19 23:59:51 2015	1429502391	336	100	436	98
Sun Apr 19 23:59:50 2015	1429502390	307	151	457	92
