starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:52:29 2015	1428555149	83	256	339	254
Thu Apr 09 00:52:29 2015	1428555149	90	249	339	246
Thu Apr 09 00:52:35 2015	1428555155	80	263	344	259
Thu Apr 09 00:52:38 2015	1428555158	86	261	347	260
Thu Apr 09 00:52:29 2015	1428555149	104	246	350	243
Thu Apr 09 00:52:40 2015	1428555160	97	271	368	270
Thu Apr 09 00:52:41 2015	1428555161	82	306	388	302
Thu Apr 09 00:52:39 2015	1428555159	86	304	390	302
Thu Apr 09 00:52:39 2015	1428555159	96	298	394	294
Thu Apr 09 00:52:35 2015	1428555155	83	312	395	307
Thu Apr 09 00:52:30 2015	1428555150	98	307	405	305
Thu Apr 09 00:52:37 2015	1428555157	85	327	412	325
Thu Apr 09 00:52:40 2015	1428555160	86	326	412	318
Thu Apr 09 00:52:28 2015	1428555148	98	317	415	317
Thu Apr 09 00:52:28 2015	1428555148	94	325	420	325
Thu Apr 09 00:52:33 2015	1428555153	81	340	421	340
Thu Apr 09 00:52:37 2015	1428555157	88	341	430	340
Thu Apr 09 00:52:41 2015	1428555161	97	337	434	333
Thu Apr 09 00:52:35 2015	1428555155	95	340	435	338
Thu Apr 09 00:52:30 2015	1428555150	77	361	438	358
Thu Apr 09 00:52:41 2015	1428555161	96	345	441	343
Thu Apr 09 00:52:34 2015	1428555154	90	357	448	356
Thu Apr 09 00:52:42 2015	1428555162	99	357	456	354
Thu Apr 09 00:52:30 2015	1428555150	81	403	484	401
Thu Apr 09 00:52:39 2015	1428555159	103	386	489	383
Thu Apr 09 00:52:34 2015	1428555154	82	418	500	414
Thu Apr 09 00:52:46 2015	1428555166	78	443	521	440
Thu Apr 09 00:52:32 2015	1428555152	86	438	523	436
Thu Apr 09 00:52:45 2015	1428555165	83	453	536	451
Thu Apr 09 00:52:33 2015	1428555153	92	452	544	447
Thu Apr 09 00:52:43 2015	1428555163	92	452	544	448
Thu Apr 09 00:52:38 2015	1428555158	77	473	550	470
Thu Apr 09 00:52:44 2015	1428555164	98	456	554	451
Thu Apr 09 00:52:36 2015	1428555156	75	498	573	493
Thu Apr 09 00:52:42 2015	1428555162	99	485	584	481
Thu Apr 09 00:52:36 2015	1428555156	93	493	586	492
Thu Apr 09 00:52:31 2015	1428555151	80	516	596	510
Thu Apr 09 00:52:45 2015	1428555165	98	515	613	513
Thu Apr 09 00:52:31 2015	1428555151	84	531	615	531
Thu Apr 09 00:52:43 2015	1428555163	123	511	634	510
