starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:52:02 2015	1428555122	67	337	404	334
Thu Apr 09 00:52:02 2015	1428555122	66	429	495	428
Thu Apr 09 00:52:03 2015	1428555123	67	451	519	449
Thu Apr 09 00:52:01 2015	1428555121	70	450	520	444
Thu Apr 09 00:51:58 2015	1428555118	65	469	534	465
Thu Apr 09 00:52:01 2015	1428555121	79	475	554	471
Thu Apr 09 00:52:00 2015	1428555120	74	484	558	483
Thu Apr 09 00:51:58 2015	1428555118	78	484	561	480
Thu Apr 09 00:52:00 2015	1428555120	68	506	574	504
Thu Apr 09 00:51:59 2015	1428555119	73	532	605	526
