starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:52:10 2015	1428555130	78	266	344	260
Thu Apr 09 00:52:09 2015	1428555129	75	283	358	280
Thu Apr 09 00:52:11 2015	1428555131	75	310	385	306
Thu Apr 09 00:52:08 2015	1428555128	74	320	395	318
Thu Apr 09 00:52:07 2015	1428555127	76	323	400	322
Thu Apr 09 00:52:06 2015	1428555126	90	339	429	337
Thu Apr 09 00:52:11 2015	1428555131	69	361	430	356
Thu Apr 09 00:52:05 2015	1428555125	62	380	441	376
Thu Apr 09 00:52:07 2015	1428555127	68	381	450	377
Thu Apr 09 00:52:12 2015	1428555132	71	389	460	388
Thu Apr 09 00:52:04 2015	1428555124	69	397	466	395
Thu Apr 09 00:52:04 2015	1428555124	67	420	487	414
Thu Apr 09 00:52:05 2015	1428555125	94	395	489	393
Thu Apr 09 00:52:08 2015	1428555128	69	430	499	426
Thu Apr 09 00:52:03 2015	1428555123	62	449	511	445
Thu Apr 09 00:52:12 2015	1428555132	71	442	513	438
Thu Apr 09 00:52:06 2015	1428555126	73	482	555	479
Thu Apr 09 00:52:09 2015	1428555129	77	492	569	489
Thu Apr 09 00:52:08 2015	1428555128	74	527	601	521
Thu Apr 09 00:52:10 2015	1428555130	74	530	604	527
