starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:43 2015	1429517323	109	145	254	96
Mon Apr 20 04:08:42 2015	1429517322	111	145	255	97
Mon Apr 20 04:08:43 2015	1429517323	117	143	260	93
Mon Apr 20 04:08:44 2015	1429517324	108	154	262	93
Mon Apr 20 04:08:43 2015	1429517323	126	170	296	110
Mon Apr 20 04:08:42 2015	1429517322	127	171	299	113
Mon Apr 20 04:08:43 2015	1429517323	130	169	299	112
Mon Apr 20 04:08:42 2015	1429517322	125	176	301	116
Mon Apr 20 04:08:44 2015	1429517324	135	175	310	111
Mon Apr 20 04:08:44 2015	1429517324	132	178	310	118
