starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:38:50 2015	1429522730	203	279	481	191
Mon Apr 20 05:38:50 2015	1429522730	203	279	482	191
Mon Apr 20 05:38:47 2015	1429522727	209	286	495	192
Mon Apr 20 05:38:45 2015	1429522725	200	298	498	210
Mon Apr 20 05:38:48 2015	1429522728	205	434	639	342
Mon Apr 20 05:38:47 2015	1429522727	204	441	645	349
Mon Apr 20 05:38:51 2015	1429522731	208	449	657	354
Mon Apr 20 05:38:48 2015	1429522728	208	451	660	352
Mon Apr 20 05:38:46 2015	1429522726	203	467	670	355
Mon Apr 20 05:38:49 2015	1429522729	204	495	700	357
