starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:38:59 2015	1429522739	289	220	509	185
Mon Apr 20 05:38:55 2015	1429522735	290	225	515	194
Mon Apr 20 05:38:56 2015	1429522736	306	236	543	204
Mon Apr 20 05:38:57 2015	1429522737	287	274	561	188
Mon Apr 20 05:38:56 2015	1429522736	309	275	585	188
Mon Apr 20 05:38:54 2015	1429522734	306	362	668	269
Mon Apr 20 05:38:53 2015	1429522733	300	374	674	284
Mon Apr 20 05:38:58 2015	1429522738	294	387	681	279
Mon Apr 20 05:38:55 2015	1429522735	296	393	689	269
Mon Apr 20 05:38:58 2015	1429522738	307	390	698	295
