starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:37:56 2015	1429511876	199	91	289	90
Mon Apr 20 02:37:56 2015	1429511876	198	92	289	91
Mon Apr 20 02:37:54 2015	1429511874	194	96	290	96
Mon Apr 20 02:37:55 2015	1429511875	198	94	291	93
Mon Apr 20 02:37:55 2015	1429511875	200	92	292	92
Mon Apr 20 02:37:55 2015	1429511875	203	91	294	91
Mon Apr 20 02:37:57 2015	1429511877	202	92	294	92
Mon Apr 20 02:37:56 2015	1429511876	204	91	295	90
Mon Apr 20 02:37:56 2015	1429511876	207	94	302	94
Mon Apr 20 02:37:57 2015	1429511877	209	93	302	93
