starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:54 2015	1429512474	67	15	81	14
Mon Apr 20 02:47:55 2015	1429512475	68	15	83	14
Mon Apr 20 02:47:55 2015	1429512475	68	17	85	16
Mon Apr 20 02:47:54 2015	1429512474	76	14	89	13
Mon Apr 20 02:47:54 2015	1429512474	84	21	105	20
Mon Apr 20 02:47:54 2015	1429512474	85	22	106	21
Mon Apr 20 02:47:55 2015	1429512475	86	23	108	22
Mon Apr 20 02:47:55 2015	1429512475	92	22	114	22
Mon Apr 20 02:47:54 2015	1429512474	94	40	134	36
Mon Apr 20 02:47:54 2015	1429512474	123	21	145	20
