starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:51 2015	1429512471	47	15	62	11
Mon Apr 20 02:47:51 2015	1429512471	49	16	64	16
Mon Apr 20 02:47:51 2015	1429512471	60	18	78	17
Mon Apr 20 02:47:52 2015	1429512472	58	20	78	19
Mon Apr 20 02:47:51 2015	1429512471	59	24	82	23
Mon Apr 20 02:47:51 2015	1429512471	61	23	84	22
Mon Apr 20 02:47:51 2015	1429512471	62	27	89	27
Mon Apr 20 02:47:52 2015	1429512472	67	24	91	23
Mon Apr 20 02:47:52 2015	1429512472	66	25	91	24
Mon Apr 20 02:47:51 2015	1429512471	85	16	101	16
