starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:11:40 2015	1429510300	688	224	912	218
Mon Apr 20 02:11:36 2015	1429510296	683	232	916	221
Mon Apr 20 02:11:39 2015	1429510299	693	225	918	221
Mon Apr 20 02:11:35 2015	1429510295	702	221	922	219
Mon Apr 20 02:11:34 2015	1429510294	741	243	983	239
Mon Apr 20 02:11:41 2015	1429510301	744	246	990	241
Mon Apr 20 02:11:42 2015	1429510302	749	242	991	239
Mon Apr 20 02:11:37 2015	1429510297	754	245	999	242
Mon Apr 20 02:11:33 2015	1429510293	755	246	1001	242
Mon Apr 20 02:11:38 2015	1429510298	768	244	1011	242
