starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:11:29 2015	1429510289	460	226	686	225
Mon Apr 20 02:11:29 2015	1429510289	464	225	689	225
Mon Apr 20 02:11:26 2015	1429510286	462	229	691	228
Mon Apr 20 02:11:26 2015	1429510286	475	226	701	226
Mon Apr 20 02:11:28 2015	1429510288	504	244	747	243
Mon Apr 20 02:11:31 2015	1429510291	499	249	748	249
Mon Apr 20 02:11:24 2015	1429510284	499	251	751	251
Mon Apr 20 02:11:30 2015	1429510290	507	247	754	246
Mon Apr 20 02:11:27 2015	1429510287	512	246	758	246
Mon Apr 20 02:11:25 2015	1429510285	525	248	773	246
