starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:50 2015	1429501010	339	102	441	101
Sun Apr 19 23:36:49 2015	1429501009	341	112	453	106
Sun Apr 19 23:36:51 2015	1429501011	349	109	458	106
Sun Apr 19 23:36:48 2015	1429501008	348	116	464	113
Sun Apr 19 23:36:48 2015	1429501008	358	111	470	108
Sun Apr 19 23:36:50 2015	1429501010	363	108	471	104
Sun Apr 19 23:36:47 2015	1429501007	358	115	473	112
Sun Apr 19 23:36:50 2015	1429501010	370	107	478	105
Sun Apr 19 23:36:49 2015	1429501009	374	115	489	113
Sun Apr 19 23:36:47 2015	1429501007	378	113	491	111
