starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:46:38 2015	1429512398	89	77	166	29
Mon Apr 20 02:46:38 2015	1429512398	86	80	166	29
Mon Apr 20 02:46:37 2015	1429512397	85	104	190	75
Mon Apr 20 02:46:38 2015	1429512398	92	104	196	55
Mon Apr 20 02:46:39 2015	1429512399	91	106	197	53
Mon Apr 20 02:46:39 2015	1429512399	141	102	244	37
Mon Apr 20 02:46:38 2015	1429512398	109	135	244	67
Mon Apr 20 02:46:38 2015	1429512398	116	131	247	37
Mon Apr 20 02:46:37 2015	1429512397	118	136	254	69
Mon Apr 20 02:46:37 2015	1429512397	115	143	259	79
