starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:38 2015	1429522658	0	472	472	209
Mon Apr 20 05:37:35 2015	1429522655	653	210	864	208
Mon Apr 20 05:37:37 2015	1429522657	666	210	876	209
Mon Apr 20 05:37:29 2015	1429522649	664	216	880	211
Mon Apr 20 05:37:36 2015	1429522656	670	216	886	213
Mon Apr 20 05:37:31 2015	1429522651	666	223	888	214
Mon Apr 20 05:37:30 2015	1429522650	710	225	935	221
Mon Apr 20 05:37:34 2015	1429522654	852	242	1094	236
Mon Apr 20 05:37:28 2015	1429522648	1196	212	1408	211
Mon Apr 20 05:37:32 2015	1429522652	1529	989	2518	986
