starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:23 2015	1429522643	447	216	663	216
Mon Apr 20 05:37:21 2015	1429522641	456	218	674	217
Mon Apr 20 05:37:19 2015	1429522639	456	218	675	215
Mon Apr 20 05:37:23 2015	1429522643	456	221	677	220
Mon Apr 20 05:37:20 2015	1429522640	458	222	680	221
Mon Apr 20 05:37:21 2015	1429522641	463	220	684	220
Mon Apr 20 05:37:22 2015	1429522642	476	234	710	234
Mon Apr 20 05:37:19 2015	1429522639	485	232	717	232
Mon Apr 20 05:37:24 2015	1429522644	491	236	727	235
Mon Apr 20 05:37:25 2015	1429522645	494	262	755	261
