starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:03:31 2015	1429506211	67	15	82	14
Mon Apr 20 01:03:32 2015	1429506212	69	17	87	17
Mon Apr 20 01:03:31 2015	1429506211	71	17	87	16
Mon Apr 20 01:03:31 2015	1429506211	69	19	88	19
Mon Apr 20 01:03:31 2015	1429506211	74	18	92	17
Mon Apr 20 01:03:32 2015	1429506212	77	16	93	15
Mon Apr 20 01:03:31 2015	1429506211	77	17	94	16
Mon Apr 20 01:03:32 2015	1429506212	77	19	96	19
Mon Apr 20 01:03:32 2015	1429506212	83	17	99	16
Mon Apr 20 01:03:31 2015	1429506211	68	32	100	32
