starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:41:19 2015	1429504879	300	145	445	145
Mon Apr 20 00:41:21 2015	1429504881	300	145	445	145
Mon Apr 20 00:41:20 2015	1429504880	304	143	447	143
Mon Apr 20 00:41:21 2015	1429504881	305	145	450	145
Mon Apr 20 00:41:18 2015	1429504878	305	146	451	145
Mon Apr 20 00:41:22 2015	1429504882	305	147	452	146
Mon Apr 20 00:41:23 2015	1429504883	307	145	452	144
Mon Apr 20 00:41:22 2015	1429504882	310	144	453	143
Mon Apr 20 00:41:20 2015	1429504880	311	145	455	144
Mon Apr 20 00:41:19 2015	1429504879	323	144	468	144
