starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:18 2015	1429500978	67	16	83	16
Sun Apr 19 23:36:18 2015	1429500978	69	17	86	16
Sun Apr 19 23:36:18 2015	1429500978	70	17	87	16
Sun Apr 19 23:36:17 2015	1429500977	78	19	97	18
Sun Apr 19 23:36:18 2015	1429500978	121	33	154	33
Sun Apr 19 23:36:18 2015	1429500978	120	34	154	34
Sun Apr 19 23:36:18 2015	1429500978	124	35	159	35
Sun Apr 19 23:36:18 2015	1429500978	123	37	160	37
Sun Apr 19 23:36:17 2015	1429500977	130	37	167	37
Sun Apr 19 23:36:17 2015	1429500977	147	36	183	35
