starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:04:24 2015	1429513464	205	578	783	133
Mon Apr 20 03:04:19 2015	1429513459	210	658	868	126
Mon Apr 20 03:04:20 2015	1429513460	203	667	870	129
Mon Apr 20 03:04:21 2015	1429513461	209	681	890	136
Mon Apr 20 03:04:17 2015	1429513457	197	712	910	126
Mon Apr 20 03:04:25 2015	1429513465	209	737	946	132
Mon Apr 20 03:04:23 2015	1429513463	258	701	959	141
Mon Apr 20 03:04:20 2015	1429513460	208	799	1007	160
Mon Apr 20 03:04:22 2015	1429513462	198	821	1019	138
Mon Apr 20 03:04:18 2015	1429513458	298	892	1190	218
