starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:04:28 2015	1429506268	765	786	1552	531
Mon Apr 20 01:04:26 2015	1429506266	771	796	1567	541
Mon Apr 20 01:04:31 2015	1429506271	792	787	1579	534
Mon Apr 20 01:04:24 2015	1429506264	771	813	1585	539
Mon Apr 20 01:04:19 2015	1429506259	806	819	1625	555
Mon Apr 20 01:04:17 2015	1429506257	764	1027	1792	530
Mon Apr 20 01:04:23 2015	1429506263	762	1030	1792	534
Mon Apr 20 01:04:33 2015	1429506273	764	1039	1803	528
Mon Apr 20 01:04:21 2015	1429506261	773	1037	1810	535
Mon Apr 20 01:04:29 2015	1429506269	802	1034	1836	534
