starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:04:53 2015	1429506293	1086	556	1642	259
Mon Apr 20 01:04:51 2015	1429506291	1044	745	1789	250
Mon Apr 20 01:04:49 2015	1429506289	1041	750	1791	250
Mon Apr 20 01:04:45 2015	1429506285	1046	747	1793	496
Mon Apr 20 01:04:36 2015	1429506276	1048	746	1795	499
Mon Apr 20 01:04:40 2015	1429506280	1053	744	1797	493
Mon Apr 20 01:04:44 2015	1429506284	1050	752	1802	501
Mon Apr 20 01:04:38 2015	1429506278	1049	768	1817	516
Mon Apr 20 01:04:47 2015	1429506287	1057	760	1817	505
Mon Apr 20 01:04:42 2015	1429506282	1066	753	1818	500
