starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:29:12 2015	1428553752	63	25	89	24
Thu Apr 09 00:29:14 2015	1428553754	63	28	91	28
Thu Apr 09 00:29:14 2015	1428553754	65	27	92	24
Thu Apr 09 00:29:12 2015	1428553752	69	25	94	24
Thu Apr 09 00:29:11 2015	1428553751	62	32	94	28
Thu Apr 09 00:29:11 2015	1428553751	64	31	95	25
Thu Apr 09 00:29:14 2015	1428553754	64	32	95	27
Thu Apr 09 00:29:13 2015	1428553753	68	29	96	26
Thu Apr 09 00:29:11 2015	1428553751	69	29	98	26
Thu Apr 09 00:29:11 2015	1428553751	67	32	99	30
Thu Apr 09 00:29:14 2015	1428553754	73	26	99	25
Thu Apr 09 00:29:14 2015	1428553754	71	28	99	27
Thu Apr 09 00:29:11 2015	1428553751	72	28	100	25
Thu Apr 09 00:29:13 2015	1428553753	71	29	100	26
Thu Apr 09 00:29:10 2015	1428553750	68	31	100	29
Thu Apr 09 00:29:11 2015	1428553751	70	31	100	28
Thu Apr 09 00:29:12 2015	1428553752	70	30	101	28
Thu Apr 09 00:29:12 2015	1428553752	74	27	101	26
Thu Apr 09 00:29:12 2015	1428553752	73	30	102	29
Thu Apr 09 00:29:12 2015	1428553752	75	29	104	26
Thu Apr 09 00:29:14 2015	1428553754	72	32	104	24
Thu Apr 09 00:29:12 2015	1428553752	75	29	104	27
Thu Apr 09 00:29:13 2015	1428553753	69	35	104	33
Thu Apr 09 00:29:13 2015	1428553753	76	29	105	26
Thu Apr 09 00:29:10 2015	1428553750	73	32	105	29
Thu Apr 09 00:29:10 2015	1428553750	76	29	105	27
Thu Apr 09 00:29:14 2015	1428553754	77	30	107	28
Thu Apr 09 00:29:13 2015	1428553753	67	40	107	38
Thu Apr 09 00:29:12 2015	1428553752	75	32	108	27
Thu Apr 09 00:29:12 2015	1428553752	73	35	108	35
Thu Apr 09 00:29:10 2015	1428553750	76	33	109	31
Thu Apr 09 00:29:11 2015	1428553751	72	38	109	33
Thu Apr 09 00:29:13 2015	1428553753	80	30	110	25
Thu Apr 09 00:29:13 2015	1428553753	79	31	110	28
Thu Apr 09 00:29:11 2015	1428553751	83	28	111	27
Thu Apr 09 00:29:13 2015	1428553753	84	29	112	27
Thu Apr 09 00:29:14 2015	1428553754	80	34	114	30
Thu Apr 09 00:29:12 2015	1428553752	82	32	114	27
Thu Apr 09 00:29:11 2015	1428553751	97	27	124	25
Thu Apr 09 00:29:13 2015	1428553753	102	30	133	28
