starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:49:57 2015	1428576597	65	250	316	249
Thu Apr 09 06:50:02 2015	1428576602	68	271	339	269
Thu Apr 09 06:49:49 2015	1428576589	85	256	341	254
Thu Apr 09 06:49:44 2015	1428576584	72	273	344	271
Thu Apr 09 06:49:45 2015	1428576585	73	278	351	276
Thu Apr 09 06:50:00 2015	1428576600	63	292	355	287
Thu Apr 09 06:49:46 2015	1428576586	68	287	355	284
Thu Apr 09 06:49:49 2015	1428576589	71	284	355	281
Thu Apr 09 06:49:45 2015	1428576585	69	289	359	288
Thu Apr 09 06:49:55 2015	1428576595	69	300	369	297
Thu Apr 09 06:49:42 2015	1428576582	66	311	377	309
Thu Apr 09 06:49:49 2015	1428576589	64	315	379	311
Thu Apr 09 06:49:41 2015	1428576581	61	319	380	318
Thu Apr 09 06:49:47 2015	1428576587	68	321	389	319
Thu Apr 09 06:49:48 2015	1428576588	71	317	389	316
Thu Apr 09 06:49:59 2015	1428576599	68	322	390	321
Thu Apr 09 06:49:55 2015	1428576595	70	329	399	327
Thu Apr 09 06:49:59 2015	1428576599	86	317	403	313
Thu Apr 09 06:49:54 2015	1428576594	73	331	404	329
Thu Apr 09 06:49:41 2015	1428576581	75	333	409	332
Thu Apr 09 06:49:47 2015	1428576587	69	341	410	323
Thu Apr 09 06:49:58 2015	1428576598	67	347	414	346
Thu Apr 09 06:50:01 2015	1428576601	67	352	419	347
Thu Apr 09 06:49:51 2015	1428576591	67	356	424	353
Thu Apr 09 06:49:48 2015	1428576588	87	337	424	333
Thu Apr 09 06:49:50 2015	1428576590	64	376	440	375
Thu Apr 09 06:49:53 2015	1428576593	65	375	440	372
Thu Apr 09 06:49:55 2015	1428576595	67	377	444	375
Thu Apr 09 06:50:03 2015	1428576603	75	379	454	377
Thu Apr 09 06:49:45 2015	1428576585	59	402	461	399
Thu Apr 09 06:49:47 2015	1428576587	67	398	465	397
Thu Apr 09 06:49:50 2015	1428576590	81	393	474	390
Thu Apr 09 06:49:51 2015	1428576591	69	411	481	407
Thu Apr 09 06:49:52 2015	1428576592	69	430	499	428
Thu Apr 09 06:49:52 2015	1428576592	80	419	499	417
Thu Apr 09 06:49:58 2015	1428576598	75	426	501	404
Thu Apr 09 06:50:01 2015	1428576601	66	443	510	440
Thu Apr 09 06:49:46 2015	1428576586	60	453	513	450
Thu Apr 09 06:49:56 2015	1428576596	64	476	540	474
Thu Apr 09 06:49:56 2015	1428576596	71	473	544	471
Thu Apr 09 06:50:01 2015	1428576601	73	487	560	483
Thu Apr 09 06:49:54 2015	1428576594	70	509	579	506
Thu Apr 09 06:49:41 2015	1428576581	68	524	593	523
Thu Apr 09 06:50:00 2015	1428576600	76	518	594	516
Thu Apr 09 06:49:43 2015	1428576583	86	508	594	505
Thu Apr 09 06:49:57 2015	1428576597	73	522	595	522
Thu Apr 09 06:49:42 2015	1428576582	69	536	605	535
Thu Apr 09 06:49:53 2015	1428576593	64	541	605	540
Thu Apr 09 06:50:02 2015	1428576602	79	530	609	530
Thu Apr 09 06:49:44 2015	1428576584	77	538	614	533
