starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:49:26 2015	1428576566	64	250	314	249
Thu Apr 09 06:49:26 2015	1428576566	72	247	319	244
Thu Apr 09 06:49:34 2015	1428576574	61	261	322	259
Thu Apr 09 06:49:29 2015	1428576569	73	251	325	246
Thu Apr 09 06:49:36 2015	1428576576	65	270	335	265
Thu Apr 09 06:49:35 2015	1428576575	70	277	347	274
Thu Apr 09 06:49:36 2015	1428576576	74	276	350	274
Thu Apr 09 06:49:25 2015	1428576565	66	288	354	286
Thu Apr 09 06:49:35 2015	1428576575	79	301	380	297
Thu Apr 09 06:49:40 2015	1428576580	62	321	384	319
Thu Apr 09 06:49:35 2015	1428576575	60	324	384	321
Thu Apr 09 06:49:30 2015	1428576570	64	322	386	317
Thu Apr 09 06:49:26 2015	1428576566	88	313	400	310
Thu Apr 09 06:49:25 2015	1428576565	71	333	404	332
Thu Apr 09 06:49:36 2015	1428576576	73	356	430	354
Thu Apr 09 06:49:38 2015	1428576578	70	361	431	357
Thu Apr 09 06:49:27 2015	1428576567	94	346	439	344
Thu Apr 09 06:49:22 2015	1428576562	69	397	466	394
Thu Apr 09 06:49:32 2015	1428576572	76	393	469	389
Thu Apr 09 06:49:29 2015	1428576569	65	405	470	400
Thu Apr 09 06:49:38 2015	1428576578	65	409	474	405
Thu Apr 09 06:49:23 2015	1428576563	62	436	498	434
Thu Apr 09 06:49:37 2015	1428576577	68	437	505	435
Thu Apr 09 06:49:40 2015	1428576580	66	438	505	433
Thu Apr 09 06:49:39 2015	1428576579	68	441	509	439
Thu Apr 09 06:49:30 2015	1428576570	65	447	512	443
Thu Apr 09 06:49:39 2015	1428576579	72	442	514	436
Thu Apr 09 06:49:37 2015	1428576577	101	420	520	416
Thu Apr 09 06:49:28 2015	1428576568	63	467	529	460
Thu Apr 09 06:49:22 2015	1428576562	67	467	534	465
Thu Apr 09 06:49:23 2015	1428576563	72	472	544	470
Thu Apr 09 06:49:28 2015	1428576568	93	466	560	461
Thu Apr 09 06:49:27 2015	1428576567	72	497	569	495
Thu Apr 09 06:49:31 2015	1428576571	289	291	581	288
Thu Apr 09 06:49:32 2015	1428576572	72	513	585	513
Thu Apr 09 06:49:24 2015	1428576564	71	524	595	520
Thu Apr 09 06:49:24 2015	1428576564	88	516	605	511
Thu Apr 09 06:49:34 2015	1428576574	113	517	630	512
Thu Apr 09 06:49:33 2015	1428576573	163	512	675	509
Thu Apr 09 06:49:31 2015	1428576571	229	544	773	544
