starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:49:05 2015	1428576545	66	250	316	246
Thu Apr 09 06:49:04 2015	1428576544	58	264	323	262
Thu Apr 09 06:49:03 2015	1428576543	86	289	376	288
Thu Apr 09 06:49:04 2015	1428576544	79	301	380	299
Thu Apr 09 06:49:06 2015	1428576546	65	340	405	337
Thu Apr 09 06:49:01 2015	1428576541	68	343	411	340
Thu Apr 09 06:49:02 2015	1428576542	111	308	419	307
Thu Apr 09 06:49:03 2015	1428576543	66	383	449	383
Thu Apr 09 06:48:57 2015	1428576537	77	374	451	372
Thu Apr 09 06:49:05 2015	1428576545	64	405	469	402
Thu Apr 09 06:49:03 2015	1428576543	63	409	471	407
Thu Apr 09 06:49:00 2015	1428576540	66	410	475	397
Thu Apr 09 06:49:05 2015	1428576545	68	411	480	406
Thu Apr 09 06:48:57 2015	1428576537	71	419	490	418
Thu Apr 09 06:48:58 2015	1428576538	60	444	505	443
Thu Apr 09 06:49:00 2015	1428576540	79	444	523	440
Thu Apr 09 06:49:02 2015	1428576542	63	462	525	459
Thu Apr 09 06:48:58 2015	1428576538	68	486	554	482
Thu Apr 09 06:49:01 2015	1428576541	61	518	579	517
Thu Apr 09 06:48:59 2015	1428576539	70	538	608	535
