starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:48:56 2015	1428576536	59	262	322	262
Thu Apr 09 06:48:54 2015	1428576534	70	306	376	301
Thu Apr 09 06:48:56 2015	1428576536	83	296	379	293
Thu Apr 09 06:48:54 2015	1428576534	80	314	394	311
Thu Apr 09 06:48:53 2015	1428576533	70	360	430	360
Thu Apr 09 06:48:56 2015	1428576536	87	377	464	373
Thu Apr 09 06:48:55 2015	1428576535	72	398	470	393
Thu Apr 09 06:48:52 2015	1428576532	92	478	570	474
Thu Apr 09 06:48:53 2015	1428576533	73	506	579	501
Thu Apr 09 06:48:55 2015	1428576535	76	533	609	531
