starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:50 2015	1428572570	33	51	84	50
Thu Apr 09 05:42:50 2015	1428572570	35	52	87	51
Thu Apr 09 05:42:50 2015	1428572570	37	52	88	50
Thu Apr 09 05:42:50 2015	1428572570	37	52	90	49
Thu Apr 09 05:42:50 2015	1428572570	37	57	94	53
Thu Apr 09 05:42:51 2015	1428572571	39	55	94	51
Thu Apr 09 05:42:50 2015	1428572570	40	55	95	50
Thu Apr 09 05:42:50 2015	1428572570	43	53	96	48
Thu Apr 09 05:42:50 2015	1428572570	49	56	105	51
Thu Apr 09 05:42:50 2015	1428572570	87	53	140	50
