starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:52 2015	1428572572	31	53	85	49
Thu Apr 09 05:42:52 2015	1428572572	36	49	85	46
Thu Apr 09 05:42:52 2015	1428572572	36	52	87	50
Thu Apr 09 05:42:51 2015	1428572571	33	55	89	50
Thu Apr 09 05:42:51 2015	1428572571	36	53	89	51
Thu Apr 09 05:42:51 2015	1428572571	37	52	90	50
Thu Apr 09 05:42:52 2015	1428572572	37	52	90	50
Thu Apr 09 05:42:52 2015	1428572572	35	56	90	51
Thu Apr 09 05:42:51 2015	1428572571	39	52	91	47
Thu Apr 09 05:42:52 2015	1428572572	35	56	91	53
Thu Apr 09 05:42:51 2015	1428572571	35	56	91	51
Thu Apr 09 05:42:51 2015	1428572571	39	52	92	52
Thu Apr 09 05:42:52 2015	1428572572	39	53	92	52
Thu Apr 09 05:42:52 2015	1428572572	39	55	94	50
Thu Apr 09 05:42:52 2015	1428572572	37	57	94	54
Thu Apr 09 05:42:52 2015	1428572572	35	62	97	60
Thu Apr 09 05:42:51 2015	1428572571	44	55	99	54
Thu Apr 09 05:42:51 2015	1428572571	59	62	120	57
Thu Apr 09 05:42:52 2015	1428572572	52	82	134	52
Thu Apr 09 05:42:51 2015	1428572571	96	49	145	46
