starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:42:58 2015	1428572578	35	50	85	48
Thu Apr 09 05:42:56 2015	1428572576	34	50	85	48
Thu Apr 09 05:42:56 2015	1428572576	35	50	85	49
Thu Apr 09 05:42:56 2015	1428572576	36	51	87	48
Thu Apr 09 05:42:57 2015	1428572577	34	55	89	53
Thu Apr 09 05:42:59 2015	1428572579	37	52	89	49
Thu Apr 09 05:42:56 2015	1428572576	37	53	90	48
Thu Apr 09 05:42:56 2015	1428572576	35	55	90	50
Thu Apr 09 05:42:56 2015	1428572576	34	56	90	52
Thu Apr 09 05:42:56 2015	1428572576	35	55	90	52
Thu Apr 09 05:42:59 2015	1428572579	38	52	90	48
Thu Apr 09 05:42:56 2015	1428572576	37	53	90	49
Thu Apr 09 05:42:59 2015	1428572579	36	54	90	51
Thu Apr 09 05:42:58 2015	1428572578	35	55	90	52
Thu Apr 09 05:42:56 2015	1428572576	35	55	90	51
Thu Apr 09 05:42:57 2015	1428572577	35	55	90	48
Thu Apr 09 05:42:59 2015	1428572579	37	53	90	51
Thu Apr 09 05:42:57 2015	1428572577	37	53	90	51
Thu Apr 09 05:42:58 2015	1428572578	37	55	92	49
Thu Apr 09 05:42:55 2015	1428572575	32	61	93	60
Thu Apr 09 05:42:57 2015	1428572577	42	53	94	51
Thu Apr 09 05:42:58 2015	1428572578	42	53	94	51
Thu Apr 09 05:42:59 2015	1428572579	41	54	95	51
Thu Apr 09 05:42:58 2015	1428572578	36	59	95	55
Thu Apr 09 05:42:58 2015	1428572578	38	56	95	50
Thu Apr 09 05:42:57 2015	1428572577	37	57	95	53
Thu Apr 09 05:42:59 2015	1428572579	42	53	95	49
Thu Apr 09 05:42:57 2015	1428572577	39	58	96	56
Thu Apr 09 05:42:57 2015	1428572577	38	59	96	55
Thu Apr 09 05:42:56 2015	1428572576	44	53	97	49
Thu Apr 09 05:42:58 2015	1428572578	35	62	97	60
Thu Apr 09 05:42:59 2015	1428572579	41	57	98	55
Thu Apr 09 05:42:57 2015	1428572577	41	58	99	55
Thu Apr 09 05:42:58 2015	1428572578	42	58	100	53
Thu Apr 09 05:42:57 2015	1428572577	41	61	102	61
Thu Apr 09 05:42:59 2015	1428572579	35	70	105	49
Thu Apr 09 05:42:58 2015	1428572578	49	56	105	51
Thu Apr 09 05:42:57 2015	1428572577	42	63	105	56
Thu Apr 09 05:42:58 2015	1428572578	58	57	115	53
Thu Apr 09 05:42:56 2015	1428572576	68	57	125	54
