starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:54:17 2015	1429502057	94	28	122	28
Sun Apr 19 23:54:16 2015	1429502056	96	29	125	26
Sun Apr 19 23:54:16 2015	1429502056	100	26	126	26
Sun Apr 19 23:54:16 2015	1429502056	101	32	132	27
Sun Apr 19 23:54:17 2015	1429502057	103	37	139	33
Sun Apr 19 23:54:16 2015	1429502056	126	36	162	35
Sun Apr 19 23:54:16 2015	1429502056	144	35	179	35
Sun Apr 19 23:54:16 2015	1429502056	137	47	184	44
Sun Apr 19 23:54:17 2015	1429502057	149	44	193	40
Sun Apr 19 23:54:17 2015	1429502057	153	44	197	41
