starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:40 2015	1428577480	65	48	113	46
Thu Apr 09 07:04:37 2015	1428577477	64	50	114	49
Thu Apr 09 07:04:35 2015	1428577475	60	54	114	51
Thu Apr 09 07:04:38 2015	1428577478	69	50	119	48
Thu Apr 09 07:04:36 2015	1428577476	69	50	119	49
Thu Apr 09 07:04:37 2015	1428577477	64	55	119	51
Thu Apr 09 07:04:38 2015	1428577478	66	53	119	50
Thu Apr 09 07:04:37 2015	1428577477	67	53	119	49
Thu Apr 09 07:04:40 2015	1428577480	69	50	119	49
Thu Apr 09 07:04:36 2015	1428577476	65	54	120	51
Thu Apr 09 07:04:38 2015	1428577478	66	54	120	53
Thu Apr 09 07:04:40 2015	1428577480	68	51	120	49
Thu Apr 09 07:04:38 2015	1428577478	71	49	120	47
Thu Apr 09 07:04:37 2015	1428577477	67	53	120	50
Thu Apr 09 07:04:40 2015	1428577480	66	54	120	52
Thu Apr 09 07:04:39 2015	1428577479	64	56	120	56
Thu Apr 09 07:04:39 2015	1428577479	66	54	121	52
Thu Apr 09 07:04:38 2015	1428577478	67	55	122	55
Thu Apr 09 07:04:39 2015	1428577479	67	55	123	52
Thu Apr 09 07:04:39 2015	1428577479	70	53	123	48
Thu Apr 09 07:04:37 2015	1428577477	74	51	125	50
Thu Apr 09 07:04:37 2015	1428577477	72	53	125	50
Thu Apr 09 07:04:39 2015	1428577479	72	53	125	49
Thu Apr 09 07:04:36 2015	1428577476	71	55	125	49
Thu Apr 09 07:04:36 2015	1428577476	71	54	125	49
Thu Apr 09 07:04:39 2015	1428577479	72	56	128	50
Thu Apr 09 07:04:39 2015	1428577479	77	51	128	49
Thu Apr 09 07:04:38 2015	1428577478	69	59	128	56
Thu Apr 09 07:04:36 2015	1428577476	73	56	129	50
Thu Apr 09 07:04:37 2015	1428577477	73	57	129	55
Thu Apr 09 07:04:40 2015	1428577480	75	55	130	51
Thu Apr 09 07:04:38 2015	1428577478	79	51	130	50
Thu Apr 09 07:04:38 2015	1428577478	75	57	132	51
Thu Apr 09 07:04:36 2015	1428577476	79	54	134	52
Thu Apr 09 07:04:39 2015	1428577479	78	56	134	54
Thu Apr 09 07:04:40 2015	1428577480	86	51	137	50
Thu Apr 09 07:04:36 2015	1428577476	72	67	139	50
Thu Apr 09 07:04:37 2015	1428577477	82	58	140	52
Thu Apr 09 07:04:36 2015	1428577476	83	60	143	60
Thu Apr 09 07:04:40 2015	1428577480	102	53	155	49
