starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:45 2015	1428577485	61	50	110	48
Thu Apr 09 07:04:45 2015	1428577485	65	50	115	49
Thu Apr 09 07:04:44 2015	1428577484	62	53	115	51
Thu Apr 09 07:04:45 2015	1428577485	64	52	116	50
Thu Apr 09 07:04:43 2015	1428577483	62	55	117	49
Thu Apr 09 07:04:44 2015	1428577484	63	55	118	50
Thu Apr 09 07:04:42 2015	1428577482	65	53	119	52
Thu Apr 09 07:04:46 2015	1428577486	68	52	120	50
Thu Apr 09 07:04:44 2015	1428577484	67	53	121	51
Thu Apr 09 07:04:40 2015	1428577480	68	53	121	52
Thu Apr 09 07:04:47 2015	1428577487	69	52	121	49
Thu Apr 09 07:04:43 2015	1428577483	69	53	122	52
Thu Apr 09 07:04:47 2015	1428577487	72	51	123	49
Thu Apr 09 07:04:42 2015	1428577482	67	56	123	53
Thu Apr 09 07:04:42 2015	1428577482	71	53	123	50
Thu Apr 09 07:04:43 2015	1428577483	69	55	124	50
Thu Apr 09 07:04:45 2015	1428577485	67	57	124	51
Thu Apr 09 07:04:41 2015	1428577481	73	51	124	50
Thu Apr 09 07:04:43 2015	1428577483	71	53	124	48
Thu Apr 09 07:04:43 2015	1428577483	72	52	124	50
Thu Apr 09 07:04:45 2015	1428577485	66	58	125	53
Thu Apr 09 07:04:41 2015	1428577481	69	55	125	54
Thu Apr 09 07:04:41 2015	1428577481	72	53	125	49
Thu Apr 09 07:04:41 2015	1428577481	74	51	125	48
Thu Apr 09 07:04:44 2015	1428577484	73	54	126	50
Thu Apr 09 07:04:45 2015	1428577485	71	56	127	53
Thu Apr 09 07:04:45 2015	1428577485	75	53	128	49
Thu Apr 09 07:04:43 2015	1428577483	73	56	129	52
Thu Apr 09 07:04:43 2015	1428577483	67	62	129	62
Thu Apr 09 07:04:41 2015	1428577481	76	53	129	49
Thu Apr 09 07:04:42 2015	1428577482	73	56	129	52
Thu Apr 09 07:04:46 2015	1428577486	75	55	129	51
Thu Apr 09 07:04:43 2015	1428577483	74	57	130	50
Thu Apr 09 07:04:42 2015	1428577482	78	52	131	50
Thu Apr 09 07:04:44 2015	1428577484	80	51	131	49
Thu Apr 09 07:04:41 2015	1428577481	82	51	133	50
Thu Apr 09 07:04:42 2015	1428577482	73	60	133	60
Thu Apr 09 07:04:46 2015	1428577486	74	60	134	58
Thu Apr 09 07:04:46 2015	1428577486	77	57	134	56
Thu Apr 09 07:04:42 2015	1428577482	77	57	134	50
Thu Apr 09 07:04:46 2015	1428577486	79	56	134	51
Thu Apr 09 07:04:44 2015	1428577484	80	54	134	52
Thu Apr 09 07:04:44 2015	1428577484	80	55	135	54
Thu Apr 09 07:04:45 2015	1428577485	82	53	135	50
Thu Apr 09 07:04:46 2015	1428577486	70	67	137	50
Thu Apr 09 07:04:44 2015	1428577484	86	53	139	48
Thu Apr 09 07:04:47 2015	1428577487	85	58	144	54
Thu Apr 09 07:04:41 2015	1428577481	90	55	145	52
Thu Apr 09 07:04:42 2015	1428577482	75	71	146	47
Thu Apr 09 07:04:46 2015	1428577486	71	76	147	63
