starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:54:36 2015	1429520076	58	84	142	59
Mon Apr 20 04:54:37 2015	1429520077	57	90	147	60
Mon Apr 20 04:54:37 2015	1429520077	67	81	148	57
Mon Apr 20 04:54:37 2015	1429520077	61	87	149	63
Mon Apr 20 04:54:37 2015	1429520077	60	92	152	62
Mon Apr 20 04:54:36 2015	1429520076	65	87	153	63
Mon Apr 20 04:54:37 2015	1429520077	69	87	156	62
Mon Apr 20 04:54:38 2015	1429520078	59	101	160	67
Mon Apr 20 04:54:37 2015	1429520077	67	97	164	69
Mon Apr 20 04:54:36 2015	1429520076	88	87	175	63
