starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:34:37 2015	1428579277	65	267	332	267
Thu Apr 09 07:34:41 2015	1428579281	62	271	333	267
Thu Apr 09 07:34:39 2015	1428579279	70	265	335	264
Thu Apr 09 07:34:45 2015	1428579285	71	294	365	289
Thu Apr 09 07:34:50 2015	1428579290	82	287	370	285
Thu Apr 09 07:34:35 2015	1428579275	76	298	374	294
Thu Apr 09 07:34:45 2015	1428579285	64	326	390	324
Thu Apr 09 07:34:48 2015	1428579288	66	333	398	331
Thu Apr 09 07:34:44 2015	1428579284	106	295	401	289
Thu Apr 09 07:34:35 2015	1428579275	68	336	404	334
Thu Apr 09 07:34:32 2015	1428579272	67	337	404	335
Thu Apr 09 07:34:34 2015	1428579274	74	333	408	333
Thu Apr 09 07:34:47 2015	1428579287	72	347	419	342
Thu Apr 09 07:34:43 2015	1428579283	67	353	420	347
Thu Apr 09 07:34:36 2015	1428579276	67	357	424	355
Thu Apr 09 07:34:39 2015	1428579279	67	367	433	365
Thu Apr 09 07:34:35 2015	1428579275	103	333	436	328
Thu Apr 09 07:34:49 2015	1428579289	79	371	450	369
Thu Apr 09 07:34:38 2015	1428579278	80	380	460	378
Thu Apr 09 07:34:42 2015	1428579282	69	395	464	389
Thu Apr 09 07:34:32 2015	1428579272	76	389	465	385
Thu Apr 09 07:34:43 2015	1428579283	74	395	469	393
Thu Apr 09 07:34:48 2015	1428579288	73	412	485	407
Thu Apr 09 07:34:42 2015	1428579282	62	423	485	422
Thu Apr 09 07:34:40 2015	1428579280	74	432	506	429
Thu Apr 09 07:34:33 2015	1428579273	66	448	515	446
Thu Apr 09 07:34:45 2015	1428579285	78	441	520	438
Thu Apr 09 07:34:33 2015	1428579273	67	456	523	453
Thu Apr 09 07:34:49 2015	1428579289	76	463	539	459
Thu Apr 09 07:34:46 2015	1428579286	75	464	539	463
Thu Apr 09 07:34:40 2015	1428579280	69	471	539	466
Thu Apr 09 07:34:39 2015	1428579279	65	478	543	476
Thu Apr 09 07:34:48 2015	1428579288	75	475	549	469
Thu Apr 09 07:34:44 2015	1428579284	89	464	553	461
Thu Apr 09 07:34:37 2015	1428579277	78	479	557	478
Thu Apr 09 07:34:38 2015	1428579278	74	490	564	489
Thu Apr 09 07:34:36 2015	1428579276	97	468	564	464
Thu Apr 09 07:34:34 2015	1428579274	69	500	569	497
Thu Apr 09 07:34:41 2015	1428579281	69	506	574	503
Thu Apr 09 07:34:47 2015	1428579287	64	514	578	514
