starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:34:09 2015	1428579249	72	285	357	285
Thu Apr 09 07:34:07 2015	1428579247	66	323	389	320
Thu Apr 09 07:34:04 2015	1428579244	65	330	395	324
Thu Apr 09 07:34:06 2015	1428579246	66	337	403	336
Thu Apr 09 07:34:07 2015	1428579247	79	360	439	357
Thu Apr 09 07:34:05 2015	1428579245	67	412	479	408
Thu Apr 09 07:34:06 2015	1428579246	76	453	530	451
Thu Apr 09 07:34:07 2015	1428579247	77	458	535	454
Thu Apr 09 07:34:08 2015	1428579248	78	458	536	458
Thu Apr 09 07:34:05 2015	1428579245	66	474	540	469
