starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:35:06 2015	1428579306	66	245	311	243
Thu Apr 09 07:34:56 2015	1428579296	62	252	314	251
Thu Apr 09 07:35:04 2015	1428579304	73	272	345	267
Thu Apr 09 07:35:11 2015	1428579311	68	313	380	311
Thu Apr 09 07:35:03 2015	1428579303	71	310	381	306
Thu Apr 09 07:34:59 2015	1428579299	71	314	385	312
Thu Apr 09 07:34:54 2015	1428579294	78	317	394	315
Thu Apr 09 07:35:03 2015	1428579303	73	326	398	322
Thu Apr 09 07:35:09 2015	1428579309	70	332	402	329
Thu Apr 09 07:35:01 2015	1428579301	74	329	403	327
Thu Apr 09 07:35:02 2015	1428579302	73	332	405	329
Thu Apr 09 07:34:55 2015	1428579295	65	358	423	355
Thu Apr 09 07:35:03 2015	1428579303	72	352	424	349
Thu Apr 09 07:35:14 2015	1428579314	70	354	424	351
Thu Apr 09 07:35:06 2015	1428579306	70	358	428	354
Thu Apr 09 07:34:53 2015	1428579293	72	361	433	359
Thu Apr 09 07:35:05 2015	1428579305	69	365	434	362
Thu Apr 09 07:34:57 2015	1428579297	71	369	440	367
Thu Apr 09 07:34:57 2015	1428579297	82	363	445	362
Thu Apr 09 07:35:13 2015	1428579313	69	376	446	370
Thu Apr 09 07:35:06 2015	1428579306	71	378	449	374
Thu Apr 09 07:35:09 2015	1428579309	69	380	449	379
Thu Apr 09 07:35:12 2015	1428579312	67	393	460	392
Thu Apr 09 07:35:13 2015	1428579313	67	416	483	413
Thu Apr 09 07:34:55 2015	1428579295	73	416	489	413
Thu Apr 09 07:35:11 2015	1428579311	69	436	505	414
Thu Apr 09 07:35:08 2015	1428579308	65	449	514	446
Thu Apr 09 07:35:07 2015	1428579307	75	445	519	419
Thu Apr 09 07:35:07 2015	1428579307	75	444	519	441
Thu Apr 09 07:35:01 2015	1428579301	78	442	520	441
Thu Apr 09 07:34:59 2015	1428579299	75	453	528	449
Thu Apr 09 07:35:05 2015	1428579305	69	461	530	457
Thu Apr 09 07:34:53 2015	1428579293	75	471	545	468
Thu Apr 09 07:34:50 2015	1428579290	70	480	550	475
Thu Apr 09 07:34:54 2015	1428579294	72	479	551	479
Thu Apr 09 07:34:59 2015	1428579299	68	486	555	483
Thu Apr 09 07:34:56 2015	1428579296	66	494	560	492
Thu Apr 09 07:35:04 2015	1428579304	114	455	569	453
Thu Apr 09 07:35:08 2015	1428579308	65	509	574	507
Thu Apr 09 07:35:10 2015	1428579310	92	484	577	482
Thu Apr 09 07:34:56 2015	1428579296	80	501	581	500
Thu Apr 09 07:34:58 2015	1428579298	69	520	589	518
Thu Apr 09 07:34:51 2015	1428579291	77	513	590	511
Thu Apr 09 07:35:02 2015	1428579302	79	511	591	509
Thu Apr 09 07:35:10 2015	1428579310	75	523	598	522
Thu Apr 09 07:35:12 2015	1428579312	69	534	603	531
Thu Apr 09 07:34:52 2015	1428579292	70	535	604	531
Thu Apr 09 07:34:52 2015	1428579292	66	538	604	538
Thu Apr 09 07:35:00 2015	1428579300	87	527	614	523
Thu Apr 09 07:35:14 2015	1428579314	83	536	619	531
