starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:34:11 2015	1428579251	69	269	338	264
Thu Apr 09 07:34:09 2015	1428579249	64	282	346	274
Thu Apr 09 07:34:12 2015	1428579252	77	270	348	266
Thu Apr 09 07:34:15 2015	1428579255	86	264	350	263
Thu Apr 09 07:34:17 2015	1428579257	85	275	360	275
Thu Apr 09 07:34:10 2015	1428579250	71	318	389	314
Thu Apr 09 07:34:16 2015	1428579256	70	326	395	321
Thu Apr 09 07:34:13 2015	1428579253	66	340	405	338
Thu Apr 09 07:34:10 2015	1428579250	95	321	416	316
Thu Apr 09 07:34:12 2015	1428579252	74	367	441	362
Thu Apr 09 07:34:18 2015	1428579258	67	417	484	412
Thu Apr 09 07:34:14 2015	1428579254	85	424	509	419
Thu Apr 09 07:34:12 2015	1428579252	71	440	511	437
Thu Apr 09 07:34:14 2015	1428579254	72	442	513	439
Thu Apr 09 07:34:13 2015	1428579253	69	448	516	445
Thu Apr 09 07:34:09 2015	1428579249	70	452	523	451
Thu Apr 09 07:34:15 2015	1428579255	75	448	524	448
Thu Apr 09 07:34:11 2015	1428579251	81	495	575	492
Thu Apr 09 07:34:17 2015	1428579257	68	521	589	521
Thu Apr 09 07:34:16 2015	1428579256	70	519	589	516
