starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:34:31 2015	1428579271	73	246	319	243
Thu Apr 09 07:34:23 2015	1428579263	63	260	324	257
Thu Apr 09 07:34:25 2015	1428579265	69	256	325	255
Thu Apr 09 07:34:19 2015	1428579259	64	261	325	260
Thu Apr 09 07:34:31 2015	1428579271	69	274	344	270
Thu Apr 09 07:34:26 2015	1428579266	65	286	351	276
Thu Apr 09 07:34:19 2015	1428579259	71	284	355	278
Thu Apr 09 07:34:28 2015	1428579268	65	290	355	287
Thu Apr 09 07:34:21 2015	1428579261	67	292	359	288
Thu Apr 09 07:34:27 2015	1428579267	71	292	363	289
Thu Apr 09 07:34:27 2015	1428579267	77	292	370	290
Thu Apr 09 07:34:30 2015	1428579270	68	327	395	322
Thu Apr 09 07:34:29 2015	1428579269	82	318	400	317
Thu Apr 09 07:34:23 2015	1428579263	70	334	404	331
Thu Apr 09 07:34:23 2015	1428579263	76	343	419	338
Thu Apr 09 07:34:31 2015	1428579271	76	345	421	340
Thu Apr 09 07:34:24 2015	1428579264	81	378	459	374
Thu Apr 09 07:34:28 2015	1428579268	130	368	499	366
Thu Apr 09 07:34:27 2015	1428579267	67	436	503	431
Thu Apr 09 07:34:26 2015	1428579266	89	414	503	410
Thu Apr 09 07:34:29 2015	1428579269	80	439	519	434
Thu Apr 09 07:34:21 2015	1428579261	72	467	539	464
Thu Apr 09 07:34:24 2015	1428579264	73	472	545	468
Thu Apr 09 07:34:21 2015	1428579261	62	488	550	484
Thu Apr 09 07:34:30 2015	1428579270	66	513	579	509
Thu Apr 09 07:34:19 2015	1428579259	69	511	579	507
Thu Apr 09 07:34:22 2015	1428579262	66	524	590	522
Thu Apr 09 07:34:25 2015	1428579265	71	528	599	525
Thu Apr 09 07:34:20 2015	1428579260	81	518	599	516
Thu Apr 09 07:34:18 2015	1428579258	93	521	614	517
